date,wILI
2005-11-02,1.5661574308205335
2005-11-03,1.5837399999999997
2005-11-04,1.5858369460572295
2005-11-05,1.5751218445823676
2005-11-06,1.55563339202608
2005-11-07,1.5314102848390445
2005-11-08,1.5064912194719031
2005-11-09,1.484914892375333
2005-11-10,1.4707199999999998
2005-11-11,1.4670528585416913
2005-11-12,1.4734902631766778
2005-11-13,1.488716628826363
2005-11-14,1.5114163704121424
2005-11-15,1.5402739028554133
2005-11-16,1.5739736410775562
2005-11-17,1.6112
2005-11-18,1.650541094994673
2005-11-19,1.6901998432357066
2005-11-20,1.728282862347779
2005-11-21,1.7628967699555518
2005-11-22,1.792148183683736
2005-11-23,1.8141437211569929
2005-11-24,1.82699
2005-11-25,1.829589933491292
2005-11-26,1.8240316175248352
2005-11-27,1.8131994436484467
2005-11-28,1.7999778034099476
2005-11-29,1.787251088357159
2005-11-30,1.7779036900379066
2005-12-01,1.7748199999999998
2005-12-02,1.7802243605445331
2005-12-03,1.793700916985662
2005-12-04,1.8141737653907979
2005-12-05,1.8405670018273839
2005-12-06,1.8718047223628338
2005-12-07,1.906811023064571
2005-12-08,1.944510000000018
2005-12-09,1.9842971724355418
2005-12-10,2.0274537524334217
2005-12-11,2.075732375254844
2005-12-12,2.130885676161013
2005-12-13,2.1946662904131005
2005-12-14,2.2688268532723703
2005-12-15,2.35512
2005-12-16,2.4543149088969924
2005-12-17,2.563246930423554
2005-12-18,2.6777679580796363
2005-12-19,2.793729885365352
2005-12-20,2.9069846057806545
2005-12-21,3.01338401282555
2005-12-22,3.10878
2005-12-23,3.189497827545062
2005-12-24,3.2537562226654932
2005-12-25,3.3002472793070603
2005-12-26,3.3276630914155274
2005-12-27,3.3346957529366597
2005-12-28,3.3200373578162314
2005-12-29,3.2823799999999994
2005-12-30,3.2214775710102637
2005-12-31,3.141331152675469
2006-01-01,3.047003624400641
2006-01-02,2.943557865590672
2006-01-03,2.83605675565058
2006-01-04,2.7295631739853485
2006-01-05,2.62914
2006-01-06,2.539063142058148
2006-01-07,2.460460624358466
2006-01-08,2.393673500058309
2006-01-09,2.3390428223150304
2006-01-10,2.296909644285998
2006-01-11,2.2676150191285296
2006-01-12,2.2515
2006-01-13,2.248387295159429
2006-01-14,2.2560262332725007
2006-01-15,2.2716477981065766
2006-01-16,2.2924829734290104
2006-01-17,2.3157627430071566
2006-01-18,2.3387180906083715
2006-01-19,2.35858
2006-01-20,2.3732803595198795
2006-01-21,2.383554675787672
2006-01-22,2.3908393599935107
2006-01-23,2.3965708233275267
2006-01-24,2.402185476979859
2006-01-25,2.4091197321406392
2006-01-26,2.41881
2006-01-27,2.4322351151575594
2006-01-28,2.4485436058508636
2006-01-29,2.466426423726964
2006-01-30,2.4845745204328913
2006-01-31,2.5016788476156826
2006-02-01,2.516430356922368
2006-02-02,2.5275199999999995
2006-02-03,2.534387663814904
2006-02-04,2.539468976610609
2006-02-05,2.5459485019499404
2006-02-06,2.5570108033957157
2006-02-07,2.5758404445107685
2006-02-08,2.6056219888579215
2006-02-09,2.64954
2006-02-10,2.709347728125074
2006-02-11,2.7810731699224176
2006-02-12,2.8593130087064966
2006-02-13,2.9386639277918047
2006-02-14,3.0137226104928327
2006-02-15,3.079085740124047
2006-02-16,3.12935
2006-02-17,3.1606277210608056
2006-02-18,3.1750938247492235
2006-02-19,3.1764388801336705
2006-02-20,3.1683534562825595
2006-02-21,3.1545281222643005
2006-02-22,3.1386534471473073
2006-02-23,3.1244199999999944
2006-02-24,3.114790192296414
2006-02-25,3.1098138051331565
2006-02-26,3.108812462012461
2006-02-27,3.111107786436563
2006-02-28,3.116021401907694
2006-03-01,3.1228749319280955
2006-03-02,3.1309900000000006
2006-03-03,3.139444716750618
2006-03-04,3.1463431413070664
2006-03-05,3.149545819921436
2006-03-06,3.146913298845822
2006-03-07,3.1363061243323136
2006-03-08,3.115584842633003
2006-03-09,3.08261
2006-03-10,3.036161494636967
2006-03-11,2.978696632554016
2006-03-12,2.9135920717128463
2006-03-13,2.8442244700751576
2006-03-14,2.773970485602681
2006-03-15,2.7062067762570514
2006-03-16,2.64431
2006-03-17,2.590968779920154
2006-03-18,2.5461195996138746
2006-03-19,2.509010907804389
2006-03-20,2.4788911532149887
2006-03-21,2.455008784568944
2006-03-22,2.4366122505895227
2006-03-23,2.42295
2006-03-24,2.4130216947202943
2006-03-25,2.404831849456992
2006-03-26,2.3961361921133357
2006-03-27,2.384690450592565
2006-03-28,2.36825035279793
2006-03-29,2.3445716266326597
2006-03-30,2.3114099999999995
2006-03-31,2.267216802714687
2006-04-01,2.2132257722374726
2006-04-02,2.1513662479405227
2006-04-03,2.0835675691960787
2006-04-04,2.011759075376359
2006-04-05,1.9378701058535817
2006-04-06,1.86383
2006-04-07,1.7914108028757276
2006-04-08,1.7217553822928509
2006-04-09,1.6558493117513864
2006-04-10,1.5946781647513775
2006-04-11,1.5392275147927843
2006-04-12,1.4904829353756526
2006-04-13,1.44943
2006-04-14,1.4165938050243458
2006-04-15,1.3906575382412367
2006-04-16,1.3698439103016873
2006-04-17,1.3523756318567497
2006-04-18,1.336475413557462
2006-04-19,1.3203659660548706
2006-04-20,1.30227
2006-04-21,1.2808880878140425
2006-04-22,1.2568322489987729
2006-04-23,1.2311923648261127
2006-04-24,1.2050583165679951
2006-04-25,1.1795199854963165
2006-04-26,1.155667252883011
2006-04-27,1.13459
2006-04-28,1.1171047475095655
2006-04-29,1.1029345736353837
2006-04-30,1.0915291959915092
2006-05-01,1.0823383321919875
2006-05-02,1.0748116998508643
2006-05-03,1.0683990165821888
2006-05-04,1.06255
2006-05-05,1.0568400650048597
2006-05-06,1.0513474156433755
2006-05-07,1.0462759532486696
2006-05-08,1.0418295791538577
2006-05-09,1.038212194692062
2006-05-10,1.0356277011964026
2006-05-11,1.0342799999999996
2006-05-12,1.0342018729374702
2006-05-13,1.0347416238494205
2006-05-14,1.0350764370779546
2006-05-15,1.0343834969651757
2006-05-16,1.0318399878531885
2006-05-17,1.0266230940840955
2006-05-18,1.01791
2006-05-19,1.0052517756067727
2006-05-20,0.9896950335653514
2006-05-21,0.9726602722004486
2006-05-22,0.9555679898367524
2006-05-23,0.9398386847989755
2006-05-24,0.9268928554118222
2006-05-25,0.9181509999999999
2006-05-26,0.9145583948978212
2006-05-27,0.9151594284780779
2006-05-28,0.918523267123173
2006-05-29,0.9232190772155097
2006-05-30,0.9278160251374887
2006-05-31,0.9308832772715186
2006-06-01,0.9309900000000001
2006-06-02,0.9270804086503329
2006-06-03,0.9195989143299127
2006-06-04,0.909364977091119
2006-06-05,0.8971980569863427
2006-06-06,0.8839176140679712
2006-06-07,0.8703431083883925
2006-06-08,0.857294
2006-06-09,0.8454054865358253
2006-06-10,0.8345757159515452
2006-06-11,0.824518573783486
2006-06-12,0.8149479455679793
2006-06-13,0.8055777168413426
2006-06-14,0.7961217731399073
2006-06-15,0.786294
2006-06-16,0.7759143215911984
2006-06-17,0.7652268166160898
2006-06-18,0.7545816024104971
2006-06-19,0.7443287963102583
2006-06-20,0.7348185156512065
2006-06-21,0.7264008777691753
2006-06-22,0.7194259999999999
2006-06-23,0.7141811979448552
2006-06-24,0.7107025802663185
2006-06-25,0.7089634538923112
2006-06-26,0.7089371257507538
2006-06-27,0.7105969027695684
2006-06-28,0.7139160918766766
2006-06-29,0.7188680000000001
2006-06-30,0.7253612160754401
2006-07-01,0.7330454570708177
2006-07-02,0.7415057219619446
2006-07-03,0.7503270097246221
2006-07-04,0.7590943193346544
2006-07-05,0.7673926497678429
2006-07-06,0.774807
2006-07-07,0.7809191155959531
2006-07-08,0.7852977284766427
2006-07-09,0.7875083171520362
2006-07-10,0.7871163601321013
2006-07-11,0.7836873359268057
2006-07-12,0.7767867230461161
2006-07-13,0.76598
2006-07-14,0.7511193711034394
2006-07-15,0.7332039438914237
2006-07-16,0.7135195517039702
2006-07-17,0.6933520278810895
2006-07-18,0.6739872057627926
2006-07-19,0.6567109186890981
2006-07-20,0.642809
2006-07-21,0.6332000676287943
2006-07-22,0.6273338778818744
2006-07-23,0.6242929716589108
2006-07-24,0.6231598898595707
2006-07-25,0.6230171733835257
2006-07-26,0.6229473631304453
2006-07-27,0.6220329999999992
2006-07-28,0.6196522738332788
2006-07-29,0.6163659702370526
2006-07-30,0.6130305237595114
2006-07-31,0.6105023689488457
2006-08-01,0.6096379403532451
2006-08-02,0.6112936725208997
2006-08-03,0.616326
2006-08-04,0.6252055163383803
2006-08-05,0.6368594510824502
2006-08-06,0.6498291927782565
2006-08-07,0.662656129971865
2006-08-08,0.673881651209323
2006-08-09,0.6820471450366838
2006-08-10,0.6856940000000001
2006-08-11,0.6838315937578113
2006-08-12,0.6773412604185807
2006-08-13,0.667572323203257
2006-08-14,0.6558741053327881
2006-08-15,0.6435959300281283
2006-08-16,0.6320871205102143
2006-08-17,0.622697
2006-08-18,0.6164314060064693
2006-08-19,0.6129222331907506
2006-08-20,0.6114578905020033
2006-08-21,0.6113267868893919
2006-08-22,0.611817331302079
2006-08-23,0.6122179326892275
2006-08-24,0.611817
2006-08-25,0.6102295810501289
2006-08-26,0.6083772791216263
2006-08-27,0.6075083363630741
2006-08-28,0.6088709949230531
2006-08-29,0.6137134969501455
2006-08-30,0.6232840845929339
2006-08-31,0.638831
2006-09-01,0.6609808470524909
2006-09-02,0.6878736765618017
2006-09-03,0.7170279010719323
2006-09-04,0.7459619331268441
2006-09-05,0.7721941852705109
2006-09-06,0.7932430700468981
2006-09-07,0.8066270000000001
2006-09-08,0.8106958907982299
2006-09-09,0.8071256706078184
2006-09-10,0.7984237707194473
2006-09-11,0.7870976224238037
2006-09-12,0.7756546570115574
2006-09-13,0.7666023057733957
2006-09-14,0.762448
2006-09-15,0.7649186130782121
2006-09-16,0.7726187867795126
2006-09-17,0.7833726049715538
2006-09-18,0.7950041515219782
2006-09-19,0.8053375102984306
2006-09-20,0.8121967651685538
2006-09-21,0.8134060000000001
2006-09-22,0.807742770591549
2006-09-23,0.7977985204665425
2006-09-24,0.7871181650794619
2006-09-25,0.7792466198847898
2006-09-26,0.7777288003369993
2006-09-27,0.7861096218905756
2006-09-28,0.807934
2006-09-29,0.8453443512028049
2006-09-30,0.8948730963688719
2006-10-01,0.9516501574511035
2006-10-02,1.0108054564024167
2006-10-03,1.067468915175728
2006-10-04,1.1167704557239344
2006-10-05,1.15384
2006-10-06,1.1752256788245807
2006-10-07,1.1831484584894159
2006-10-08,1.18124751415401
2006-10-09,1.173162020977863
2006-10-10,1.1625311541204775
2006-10-11,1.152994088741355
2006-10-12,1.1481899999999996
2006-10-13,1.1508093300003222
2006-10-14,1.159747588623897
2006-10-15,1.172951552696708
2006-10-16,1.18836799904474
2006-10-17,1.2039437044939698
2006-10-18,1.2176254458703972
2006-10-19,1.2273599999999998
2006-10-20,1.2316916075881232
2006-10-21,1.2315543648575629
2006-10-22,1.228479831910478
2006-10-23,1.2239995688490215
2006-10-24,1.2196451357753517
2006-10-25,1.2169480927916263
2006-10-26,1.21744
2006-10-27,1.2223296915422264
2006-10-28,1.2315350977184425
2006-10-29,1.2446514228683812
2006-10-30,1.261273871331775
2006-10-31,1.2809976474483462
2006-11-01,1.303417955557847
2006-11-02,1.3281300000000003
2006-11-03,1.354572308458717
2006-11-04,1.3815567019946082
2006-11-05,1.407738325012502
2006-11-06,1.4317723219171865
2006-11-07,1.4523138371134636
2006-11-08,1.4680180150061353
2006-11-09,1.47754
2006-11-10,1.4803389463430348
2006-11-11,1.4790900476558684
2006-11-12,1.4772725074023008
2006-11-13,1.4783655290461297
2006-11-14,1.4858483160511557
2006-11-15,1.503200071881179
2006-11-16,1.5339
2006-11-17,1.5799634222041377
2006-11-18,1.6375501336209606
2006-11-19,1.7013560477106406
2006-11-20,1.7660770779332697
2006-11-21,1.8264091377489637
2006-11-22,1.8770481406178188
2006-11-23,1.91269
2006-11-24,1.9296087059483158
2006-11-25,1.9303905548864777
2006-11-26,1.9191999198309144
2006-11-27,1.9002011737980646
2006-11-28,1.877558689804339
2006-11-29,1.8554368408661746
2006-11-30,1.838
2006-12-01,1.8287035907373124
2006-12-02,1.82816723866986
2006-12-03,1.8363016199044726
2006-12-04,1.8530174105479722
2006-12-05,1.8782252867071816
2006-12-06,1.9118359244889063
2006-12-07,1.95376
2006-12-08,2.0037086803735895
2006-12-09,2.0605950968480924
2006-12-10,2.1231328716882434
2006-12-11,2.1900356271587462
2006-12-12,2.260016985524398
2006-12-13,2.331790569049904
2006-12-14,2.4040700000000004
2006-12-15,2.4757391513251683
2006-12-16,2.5463628987191207
2006-12-17,2.6156763685612487
2006-12-18,2.6834146872309774
2006-12-19,2.7493129811077335
2006-12-20,2.813106376570913
2006-12-21,2.87453
2006-12-22,2.9327652682615044
2006-12-23,2.9847787601704194
2006-12-24,3.026983345028838
2006-12-25,3.055791892138908
2006-12-26,3.067617270802716
2006-12-27,3.0588723503223703
2006-12-28,3.0259699999999783
2006-12-29,2.9669564520136515
2006-12-30,2.8864113900452786
2006-12-31,2.790547860652793
2007-01-01,2.6855789103941077
2007-01-02,2.5777175858271812
2007-01-03,2.473176933509825
2007-01-04,2.37817
2007-01-05,2.297715541759679
2007-01-06,2.232055154867086
2007-01-07,2.1802361453045265
2007-01-08,2.1413058190542373
2007-01-09,2.1143114820985294
2007-01-10,2.0983004404196883
2007-01-11,2.09232
2007-01-12,2.095541876574424
2007-01-13,2.1076354248886577
2007-01-14,2.128394409441075
2007-01-15,2.157612594730047
2007-01-16,2.195083745253928
2007-01-17,2.2406016255111267
2007-01-18,2.29396
2007-01-19,2.354589167686057
2007-01-20,2.4204655654033207
2007-01-21,2.489202164453043
2007-01-22,2.558411936136384
2007-01-23,2.6257078517545342
2007-01-24,2.6887028826086845
2007-01-25,2.74501
2007-01-26,2.79309626317701
2007-01-27,2.834845083177312
2007-01-28,2.8729939589858144
2007-01-29,2.91028038958741
2007-01-30,2.9494418739670407
2007-01-31,2.9932159111096013
2007-02-01,3.04434
2007-02-02,3.1045663043872738
2007-02-03,3.171705647076931
2007-02-04,3.2425835156387053
2007-02-05,3.314025397642233
2007-02-06,3.3828567806571828
2007-02-07,3.4459031522531958
2007-02-08,3.4999899999999995
2007-02-09,3.5425767408482773
2007-02-10,3.5736585092729305
2007-02-11,3.5938643691299066
2007-02-12,3.6038233842751506
2007-02-13,3.604164618564619
2007-02-14,3.5955171358542533
2007-02-15,3.5785100000000005
2007-02-16,3.5538059742021604
2007-02-17,3.5222026190383646
2007-02-18,3.484531194430616
2007-02-19,3.441622960300909
2007-02-20,3.394309176571237
2007-02-21,3.343421103163619
2007-02-22,3.2897899999999995
2007-02-23,3.2342007617600217
2007-02-24,3.1772528221538
2007-02-25,3.1194992496491016
2007-02-26,3.0614931127136136
2007-02-27,3.003787479815103
2007-02-28,2.94693541942131
2007-03-01,2.8914899999999744
2007-03-02,2.8380962265711362
2007-03-03,2.7877668503638615
2007-03-04,2.7416065591595657
2007-03-05,2.7007200407396406
2007-03-06,2.6662119828854904
2007-03-07,2.6391870733784737
2007-03-08,2.62075
2007-03-09,2.611156839244033
2007-03-10,2.6072692224548417
2007-03-11,2.6051001696892677
2007-03-12,2.600662701004152
2007-03-13,2.5899698364563375
2007-03-14,2.569034596102666
2007-03-15,2.5338699999999785
2007-03-16,2.481999623449803
2007-03-17,2.416989262732201
2007-03-18,2.3439152693719625
2007-03-19,2.2678539948938536
2007-03-20,2.1938817908226746
2007-03-21,2.1270750086831227
2007-03-22,2.07251
2007-03-23,2.03354621214624
2007-03-24,2.0066754758874468
2007-03-25,1.9866727178374004
2007-03-26,1.9683128646098527
2007-03-27,1.9463708428185855
2007-03-28,1.9156215790773696
2007-03-29,1.87084
2007-03-30,1.8087685600351868
2007-03-31,1.7340198249716137
2007-04-01,1.6531738884329286
2007-04-02,1.5728108440427773
2007-04-03,1.4995107854248364
2007-04-04,1.4398538062026833
2007-04-05,1.4004200000000002
2007-04-06,1.385531471911241
2007-04-07,1.3904783729140904
2007-04-08,1.4082928654570523
2007-04-09,1.4320071119886264
2007-04-10,1.4546532749573096
2007-04-11,1.4692635168116
2007-04-12,1.46887
2007-04-13,1.4485294590253883
2007-04-14,1.4113969166081601
2007-04-15,1.3626519675230926
2007-04-16,1.30747420654499
2007-04-17,1.251043228448576
2007-04-18,1.1985386280086534
2007-04-19,1.15514
2007-04-20,1.124678855252506
2007-04-21,1.1055943688165202
2007-04-22,1.0949776317974809
2007-04-23,1.0899197353008538
2007-04-24,1.087511770432094
2007-04-25,1.0848448282966583
2007-04-26,1.07901
2007-04-27,1.067914128710935
2007-04-28,1.0527270658517205
2007-04-29,1.0354344149079733
2007-04-30,1.018021779365318
2007-05-01,1.0024747627093553
2007-05-02,0.9907789684257101
2007-05-03,0.9849200000000001
2007-05-04,0.9861811896705099
2007-05-05,0.9930367846862115
2007-05-06,1.0032587610487453
2007-05-07,1.0146190947597515
2007-05-08,1.024889761820869
2007-05-09,1.0318427382337363
2007-05-10,1.03325
2007-05-11,1.0275423633358831
2007-05-12,1.015786005315961
2007-05-13,0.9997059432294054
2007-05-14,0.9810271943653639
2007-05-15,0.9614747760130058
2007-05-16,0.9427737054614946
2007-05-17,0.9266489999999932
2007-05-18,0.9145028905136472
2007-05-19,0.9064464622714999
2007-05-20,0.9022680141385914
2007-05-21,0.9017558449799544
2007-05-22,0.90469825366062
2007-05-23,0.9108835390456242
2007-05-24,0.9201000000000001
2007-05-25,0.931851354492903
2007-05-26,0.9445029969099814
2007-05-27,0.9561357407410012
2007-05-28,0.9648303994757448
2007-05-29,0.968667786603977
2007-05-30,0.9657287156154692
2007-05-31,0.954094
2007-06-01,0.9327054349549758
2007-06-02,0.9039487425084026
2007-06-03,0.8710706263959288
2007-06-04,0.8373177903532029
2007-06-05,0.805936938115886
2007-06-06,0.7801747734195973
2007-06-07,0.763278
2007-06-08,0.7574766024801926
2007-06-09,0.7609336890330733
2007-06-10,0.7707956487189856
2007-06-11,0.784208870598288
2007-06-12,0.7983197437313257
2007-06-13,0.8102746571784474
2007-06-14,0.81722
2007-06-15,0.817114755707347
2007-06-16,0.8111682856158717
2007-06-17,0.8014025454919697
2007-06-18,0.789839491102036
2007-06-19,0.7785010782124709
2007-06-20,0.7694092625896586
2007-06-21,0.764586
2007-06-22,0.765391263903249
2007-06-23,0.7705370985325924
2007-06-24,0.7780735658145846
2007-06-25,0.7860507276757727
2007-06-26,0.7925186460427049
2007-06-27,0.7955273828419303
2007-06-28,0.793127
2007-06-29,0.783974019583449
2007-06-30,0.7691508042187646
2007-07-01,0.7503461766724231
2007-07-02,0.7292489597109094
2007-07-03,0.7075479761006792
2007-07-04,0.6869320486082174
2007-07-05,0.66909
2007-07-06,0.6552949813781134
2007-07-07,0.645157457187095
2007-07-08,0.6378722202070801
2007-07-09,0.6326340632182185
2007-07-10,0.6286377790006545
2007-07-11,0.6250781603345346
2007-07-12,0.62115
2007-07-13,0.6163045417845586
2007-07-14,0.6110188335051654
2007-07-15,0.6060263739861369
2007-07-16,0.6020606620517912
2007-07-17,0.5998551965264409
2007-07-18,0.6001434762344049
2007-07-19,0.6036590000000001
2007-07-20,0.6107527990055108
2007-07-21,0.6202460338651242
2007-07-22,0.6305773975509891
2007-07-23,0.6401855830352571
2007-07-24,0.64750928329008
2007-07-25,0.6509871912876093
2007-07-26,0.649058
2007-07-27,0.6407881951379916
2007-07-28,0.6277554333666873
2007-07-29,0.612165164089788
2007-07-30,0.5962228367109722
2007-07-31,0.5821339006339399
2007-08-01,0.5721038052623848
2007-08-02,0.568338
2007-08-03,0.5723098956611739
2007-08-04,0.5825647487030975
2007-08-05,0.596915776993658
2007-08-06,0.613176198400742
2007-08-07,0.629159230792229
2007-08-08,0.642678092036022
2007-08-09,0.651546
2007-08-10,0.6543122397100217
2007-08-11,0.6524703648238359
2007-08-12,0.6482499961571652
2007-08-13,0.6438807545257251
2007-08-14,0.6415922607452381
2007-08-15,0.6436141356314249
2007-08-16,0.6521759999999999
2007-08-17,0.6686950317961149
2007-08-18,0.691338637482608
2007-08-19,0.717461780651744
